chr2	178777936	28	31	0.9032258064516129	24	25	0.96
chr2	178777960	24	25	0.96	23	25	0.92
chr2	178778002	24	26	0.9230769230769231	25	26	0.9615384615384616
chr2	178778086	28	31	0.9032258064516129	22	26	0.8461538461538461
chr2	178778488	24	27	0.8888888888888888	21	25	0.84
chr2	178778781	11	17	0.6470588235294118	16	21	0.7619047619047619
chr2	178778911	19	22	0.8636363636363636	18	18	1.0
chr2	178779032	26	27	0.9629629629629629	20	23	0.8695652173913043
chr2	178779092	30	32	0.9375	19	21	0.9047619047619048
chr2	178779908	14	18	0.7777777777777778	17	19	0.8947368421052632
chr2	178780456	8	11	0.7272727272727273	7	16	0.4375
chr2	178780849	8	11	0.7272727272727273	6	11	0.5454545454545454
chr2	178781052	14	18	0.7777777777777778	14	16	0.875
chr2	178781167	23	23	1.0	21	21	1.0
chr2	178781234	12	15	0.8	14	16	0.875
chr2	178781578	19	20	0.95	23	24	0.9583333333333334
chr2	178781692	24	26	0.9230769230769231	21	23	0.9130434782608695
chr2	178782127	19	21	0.9047619047619048	20	21	0.9523809523809523
chr2	178782164	23	26	0.8846153846153846	24	25	0.96
chr2	178782272	18	19	0.9473684210526315	18	19	0.9473684210526315
chr2	178782296	26	28	0.9285714285714286	21	25	0.84
chr2	178782348	24	25	0.96	22	23	0.9565217391304348
chr2	178782350	23	24	0.9583333333333334	24	25	0.96
chr2	178782458	13	15	0.8666666666666667	15	16	0.9375
chr2	178782538	20	23	0.8695652173913043	20	23	0.8695652173913043
chr2	178782569	22	24	0.9166666666666666	22	23	0.9565217391304348
chr2	178782835	17	17	1.0	17	19	0.8947368421052632
chr2	178782870	27	28	0.9642857142857143	24	24	1.0
chr2	178782874	27	28	0.9642857142857143	24	24	1.0
chr2	178782884	24	25	0.96	25	25	1.0
chr2	178782895	25	25	1.0	18	19	0.9473684210526315
chr2	178782897	27	27	1.0	20	21	0.9523809523809523
chr2	178782909	20	22	0.9090909090909091	16	18	0.8888888888888888
chr2	178782955	18	21	0.8571428571428571	15	21	0.7142857142857143
chr2	178782989	18	19	0.9473684210526315	23	23	1.0
chr2	178783095	20	25	0.8	16	20	0.8
chr2	178783583	18	18	1.0	20	23	0.8695652173913043
chr2	178783656	23	29	0.7931034482758621	21	24	0.875
chr2	178783719	20	22	0.9090909090909091	21	21	1.0
chr2	178784050	11	17	0.6470588235294118	10	14	0.7142857142857143
chr2	178784077	27	28	0.9642857142857143	20	20	1.0
chr2	178784079	30	32	0.9375	23	23	1.0
chr2	178784083	30	33	0.9090909090909091	22	22	1.0
chr2	178784100	24	29	0.8275862068965517	23	23	1.0
chr2	178784109	26	29	0.896551724137931	25	25	1.0
chr2	178784113	23	28	0.8214285714285714	24	24	1.0
chr2	178784158	15	25	0.6	10	20	0.5
chr2	178784194	27	29	0.9310344827586207	19	20	0.95
chr2	178784270	18	23	0.782608695652174	12	17	0.7058823529411765
chr2	178784338	17	21	0.8095238095238095	19	20	0.95
chr2	178784396	25	27	0.9259259259259259	19	20	0.95
chr2	178784646	20	25	0.8	20	21	0.9523809523809523
chr2	178784667	26	26	1.0	23	25	0.92
chr2	178785142	12	21	0.5714285714285714	12	19	0.631578947368421
chr2	178785444	17	24	0.7083333333333334	22	25	0.88
chr2	178785500	22	25	0.88	23	26	0.8846153846153846
chr2	178785683	25	28	0.8928571428571429	25	26	0.9615384615384616
chr2	178785689	29	33	0.8787878787878788	27	28	0.9642857142857143
chr2	178785715	19	19	1.0	18	18	1.0
chr2	178785942	20	23	0.8695652173913043	14	16	0.875
chr2	178785962	19	22	0.8636363636363636	17	23	0.7391304347826086
chr2	178785987	33	34	0.9705882352941176	29	29	1.0
chr2	178785990	32	33	0.9696969696969697	29	29	1.0
chr2	178785998	28	29	0.9655172413793104	28	28	1.0
chr2	178786011	26	26	1.0	22	23	0.9565217391304348
chr2	178786079	13	17	0.7647058823529411	19	20	0.95
chr2	178786134	23	23	1.0	20	23	0.8695652173913043
chr2	178786179	16	19	0.8421052631578947	21	22	0.9545454545454546
chr2	178786225	25	28	0.8928571428571429	22	23	0.9565217391304348
chr2	178786250	24	26	0.9230769230769231	20	22	0.9090909090909091
chr2	178786584	22	23	0.9565217391304348	19	20	0.95
chr2	178786642	13	15	0.8666666666666667	17	18	0.9444444444444444
chr2	178786770	16	21	0.7619047619047619	15	17	0.8823529411764706
chr2	178786909	15	19	0.7894736842105263	21	22	0.9545454545454546
chr2	178787319	10	19	0.5263157894736842	9	16	0.5625
chr2	178787493	24	24	1.0	20	21	0.9523809523809523
chr2	178787841	20	22	0.9090909090909091	19	19	1.0
chr2	178787934	22	23	0.9565217391304348	20	24	0.8333333333333334
chr2	178788106	19	21	0.9047619047619048	21	22	0.9545454545454546
chr2	178788109	21	23	0.9130434782608695	24	24	1.0
chr2	178788192	22	23	0.9565217391304348	24	25	0.96
chr2	178788245	22	24	0.9166666666666666	26	27	0.9629629629629629
chr2	178788730	20	23	0.8695652173913043	24	26	0.9230769230769231
chr2	178789031	19	19	1.0	20	20	1.0
chr2	178789481	13	14	0.9285714285714286	15	17	0.8823529411764706
chr2	178789630	25	25	1.0	16	19	0.8421052631578947
chr2	178790178	19	21	0.9047619047619048	22	26	0.8461538461538461
chr2	178790457	13	14	0.9285714285714286	21	21	1.0
chr2	178790764	9	17	0.5294117647058824	12	13	0.9230769230769231
chr2	178790948	23	24	0.9583333333333334	26	26	1.0
chr2	178791042	26	26	1.0	24	26	0.9230769230769231
chr2	178791095	22	31	0.7096774193548387	22	24	0.9166666666666666
chr2	178791109	15	18	0.8333333333333334	18	20	0.9
chr2	178791383	32	33	0.9696969696969697	25	26	0.9615384615384616
chr2	178791454	18	19	0.9473684210526315	26	26	1.0
chr2	178791505	25	25	1.0	26	28	0.9285714285714286
chr2	178791548	19	19	1.0	23	23	1.0
chr2	178791594	21	21	1.0	21	21	1.0
chr2	178791633	25	27	0.9259259259259259	20	21	0.9523809523809523
chr2	178791753	24	25	0.96	25	26	0.9615384615384616
chr2	178791771	14	16	0.875	14	16	0.875
chr2	178792148	18	19	0.9473684210526315	18	18	1.0
chr2	178792710	26	28	0.9285714285714286	21	23	0.9130434782608695
chr2	178792894	25	25	1.0	25	26	0.9615384615384616
chr2	178792991	16	17	0.9411764705882353	12	13	0.9230769230769231
chr2	178793417	22	24	0.9166666666666666	23	25	0.92
chr2	178793489	27	27	1.0	29	29	1.0
chr2	178793492	25	25	1.0	31	31	1.0
chr2	178793526	23	27	0.8518518518518519	21	21	1.0
chr2	178793611	26	27	0.9629629629629629	26	28	0.9285714285714286
chr2	178793667	27	30	0.9	29	29	1.0
chr2	178793693	21	22	0.9545454545454546	24	24	1.0
chr2	178793730	23	23	1.0	26	26	1.0
chr2	178793746	15	16	0.9375	25	25	1.0
chr2	178793785	25	25	1.0	27	27	1.0
chr2	178793914	23	25	0.92	24	28	0.8571428571428571
chr2	178794229	23	24	0.9583333333333334	16	16	1.0
chr2	178794359	17	20	0.85	21	26	0.8076923076923077
chr2	178794369	16	19	0.8421052631578947	20	25	0.8
chr2	178794389	21	23	0.9130434782608695	26	27	0.9629629629629629
chr2	178794393	21	22	0.9545454545454546	28	29	0.9655172413793104
chr2	178794431	23	25	0.92	28	30	0.9333333333333333
chr2	178794463	23	25	0.92	28	28	1.0
chr2	178794499	21	22	0.9545454545454546	27	28	0.9642857142857143
chr2	178794515	23	23	1.0	26	26	1.0
chr2	178794953	21	25	0.84	24	25	0.96
chr2	178794969	11	15	0.7333333333333333	11	17	0.6470588235294118
chr2	178794980	18	20	0.9	21	23	0.9130434782608695
chr2	178794990	19	21	0.9047619047619048	20	22	0.9090909090909091
chr2	178795025	19	20	0.95	20	22	0.9090909090909091
chr2	178795077	23	25	0.92	17	19	0.8947368421052632
chr2	178795115	12	15	0.8	19	24	0.7916666666666666
chr2	178795163	12	16	0.75	18	19	0.9473684210526315
chr2	178795183	22	23	0.9565217391304348	24	24	1.0
chr2	178795247	16	18	0.8888888888888888	15	20	0.75
chr2	178795877	20	22	0.9090909090909091	18	19	0.9473684210526315
chr2	178795928	9	20	0.45	9	23	0.391304347826087
chr2	178796464	17	17	1.0	21	22	0.9545454545454546
chr2	178796484	16	16	1.0	22	24	0.9166666666666666
chr2	178796874	18	19	0.9473684210526315	19	19	1.0
chr2	178797254	23	23	1.0	22	23	0.9565217391304348
chr2	178797521	24	25	0.96	23	23	1.0
chr2	178797611	21	23	0.9130434782608695	22	24	0.9166666666666666
chr2	178799094	14	15	0.9333333333333333	15	17	0.8823529411764706
chr2	178799130	16	20	0.8	16	18	0.8888888888888888
chr2	178799142	23	23	1.0	17	17	1.0
chr2	178799191	25	25	1.0	18	21	0.8571428571428571
chr2	178799232	19	24	0.7916666666666666	17	19	0.8947368421052632
chr2	178799288	27	27	1.0	24	24	1.0
chr2	178799310	7	13	0.5384615384615384	14	16	0.875
chr2	178799329	18	20	0.9	17	19	0.8947368421052632
chr2	178799360	19	22	0.8636363636363636	18	18	1.0
chr2	178799376	23	24	0.9583333333333334	16	16	1.0
chr2	178799388	27	27	1.0	24	24	1.0
chr2	178799390	25	25	1.0	24	24	1.0
chr2	178799393	28	28	1.0	24	24	1.0
chr2	178799404	24	24	1.0	21	22	0.9545454545454546
chr2	178799428	25	27	0.9259259259259259	15	18	0.8333333333333334
chr2	178799491	15	16	0.9375	18	19	0.9473684210526315
chr2	178799503	21	23	0.9130434782608695	21	21	1.0
chr2	178799510	27	28	0.9642857142857143	23	23	1.0
chr2	178799514	29	31	0.9354838709677419	24	24	1.0
chr2	178799524	26	28	0.9285714285714286	23	23	1.0
chr2	178799548	16	25	0.64	19	21	0.9047619047619048
chr2	178799564	25	27	0.9259259259259259	17	19	0.8947368421052632
chr2	178799593	23	23	1.0	23	23	1.0
chr2	178799623	17	17	1.0	17	19	0.8947368421052632
chr2	178799667	24	26	0.9230769230769231	14	16	0.875
chr2	178799756	26	29	0.896551724137931	21	21	1.0
chr2	178799779	30	30	1.0	18	20	0.9
chr2	178799834	16	18	0.8888888888888888	19	20	0.95
chr2	178799866	20	22	0.9090909090909091	20	21	0.9523809523809523
chr2	178800222	28	29	0.9655172413793104	20	20	1.0
chr2	178800260	26	26	1.0	24	25	0.96
chr2	178800325	21	22	0.9545454545454546	25	25	1.0
chr2	178800389	20	23	0.8695652173913043	20	20	1.0
chr2	178800416	29	29	1.0	20	20	1.0
chr2	178800433	22	22	1.0	18	19	0.9473684210526315
chr2	178800508	23	27	0.8518518518518519	17	21	0.8095238095238095
chr2	178800550	19	20	0.95	15	16	0.9375
chr2	178800561	18	21	0.8571428571428571	14	15	0.9333333333333333
chr2	178800634	20	21	0.9523809523809523	8	11	0.7272727272727273
chr2	178800651	28	28	1.0	23	25	0.92
chr2	178800658	32	32	1.0	20	21	0.9523809523809523
chr2	178800685	21	23	0.9130434782608695	20	20	1.0
chr2	178800783	25	28	0.8928571428571429	21	21	1.0
chr2	178801022	28	29	0.9655172413793104	26	27	0.9629629629629629
chr2	178801095	27	28	0.9642857142857143	13	22	0.5909090909090909
chr2	178801213	24	27	0.8888888888888888	22	24	0.9166666666666666
chr2	178801516	25	27	0.9259259259259259	20	24	0.8333333333333334
chr2	178801738	22	22	1.0	19	21	0.9047619047619048
chr2	178801944	31	31	1.0	23	23	1.0
chr2	178802143	24	26	0.9230769230769231	21	23	0.9130434782608695
chr2	178802165	28	29	0.9655172413793104	20	21	0.9523809523809523
chr2	178802202	26	27	0.9629629629629629	23	23	1.0
chr2	178802224	26	31	0.8387096774193549	23	24	0.9583333333333334
chr2	178802227	22	25	0.88	24	25	0.96
chr2	178802234	25	29	0.8620689655172413	24	26	0.9230769230769231
chr2	178802245	32	34	0.9411764705882353	25	25	1.0
chr2	178802247	29	29	1.0	27	27	1.0
chr2	178802254	34	35	0.9714285714285714	27	27	1.0
chr2	178802272	33	33	1.0	22	24	0.9166666666666666
chr2	178802275	30	30	1.0	21	23	0.9130434782608695
chr2	178802426	23	25	0.92	20	23	0.8695652173913043
chr2	178803078	24	27	0.8888888888888888	19	22	0.8636363636363636
chr2	178803142	24	27	0.8888888888888888	23	24	0.9583333333333334
chr2	178803433	6	8	0.75	12	17	0.7058823529411765
chr2	178803718	21	22	0.9545454545454546	15	19	0.7894736842105263
chr2	178803738	22	23	0.9565217391304348	17	17	1.0
chr2	178803959	15	19	0.7894736842105263	14	19	0.7368421052631579
chr2	178803991	22	26	0.8461538461538461	15	21	0.7142857142857143
chr2	178804121	24	25	0.96	21	21	1.0
chr2	178804293	19	20	0.95	17	18	0.9444444444444444
chr2	178804444	9	11	0.8181818181818182	7	11	0.6363636363636364
chr2	178804471	26	29	0.896551724137931	16	17	0.9411764705882353
chr2	178804489	31	33	0.9393939393939394	19	20	0.95
chr2	178804575	25	28	0.8928571428571429	22	24	0.9166666666666666
chr2	178804599	30	31	0.967741935483871	23	26	0.8846153846153846
chr2	178804609	28	29	0.9655172413793104	22	25	0.88
chr2	178804615	30	31	0.967741935483871	21	24	0.875
chr2	178804621	31	31	1.0	22	25	0.88
chr2	178804624	29	29	1.0	22	25	0.88
chr2	178804734	22	26	0.8461538461538461	20	22	0.9090909090909091
chr2	178805067	18	28	0.6428571428571429	17	25	0.68
chr2	178805107	33	33	1.0	22	25	0.88
chr2	178805112	33	33	1.0	22	25	0.88
chr2	178805203	32	33	0.9696969696969697	21	25	0.84
chr2	178805440	30	31	0.967741935483871	21	24	0.875
chr2	178805591	33	34	0.9705882352941176	22	26	0.8461538461538461
chr2	178805598	31	32	0.96875	24	28	0.8571428571428571
chr2	178805855	28	30	0.9333333333333333	22	24	0.9166666666666666
chr2	178806675	25	27	0.9259259259259259	18	22	0.8181818181818182
chr2	178807268	33	33	1.0	25	27	0.9259259259259259
chr2	178807271	34	34	1.0	25	27	0.9259259259259259
chr2	178807305	33	33	1.0	26	26	1.0
chr2	178807315	32	32	1.0	26	26	1.0
chr2	178807393	30	30	1.0	25	26	0.9615384615384616
chr2	178807398	32	32	1.0	25	26	0.9615384615384616
chr2	178807414	23	27	0.8518518518518519	20	21	0.9523809523809523
chr2	178807686	16	17	0.9411764705882353	15	19	0.7894736842105263
chr2	178807909	28	28	1.0	21	22	0.9545454545454546
chr2	178807963	14	16	0.875	15	16	0.9375
chr2	178808636	27	27	1.0	24	25	0.96
chr2	178808908	25	27	0.9259259259259259	20	23	0.8695652173913043
chr2	178808943	17	18	0.9444444444444444	20	23	0.8695652173913043
chr2	178808995	21	23	0.9130434782608695	22	22	1.0
chr2	178809038	19	23	0.8260869565217391	19	22	0.8636363636363636
chr2	178809079	23	26	0.8846153846153846	19	22	0.8636363636363636
chr2	178809236	22	22	1.0	11	12	0.9166666666666666
chr2	178809258	28	30	0.9333333333333333	19	21	0.9047619047619048
chr2	178809265	26	29	0.896551724137931	20	22	0.9090909090909091
chr2	178809695	19	20	0.95	23	27	0.8518518518518519
chr2	178809957	20	21	0.9523809523809523	21	23	0.9130434782608695
chr2	178810252	19	21	0.9047619047619048	23	26	0.8846153846153846
chr2	178810582	16	19	0.8421052631578947	18	21	0.8571428571428571
chr2	178810620	19	20	0.95	24	26	0.9230769230769231
chr2	178810642	20	21	0.9523809523809523	25	27	0.9259259259259259
chr2	178810787	21	22	0.9545454545454546	30	30	1.0
chr2	178810818	24	24	1.0	27	28	0.9642857142857143
chr2	178810844	20	21	0.9523809523809523	22	26	0.8461538461538461
chr2	178811015	23	24	0.9583333333333334	20	25	0.8
chr2	178811057	20	22	0.9090909090909091	23	29	0.7931034482758621
chr2	178811270	21	21	1.0	23	27	0.8518518518518519
chr2	178811522	20	24	0.8333333333333334	17	22	0.7727272727272727
chr2	178811709	26	26	1.0	26	28	0.9285714285714286
chr2	178812149	13	16	0.8125	19	25	0.76
chr2	178812253	15	15	1.0	22	23	0.9565217391304348
chr2	178812639	20	22	0.9090909090909091	25	27	0.9259259259259259
chr2	178813822	4	6	0.6666666666666666	4	7	0.5714285714285714
chr2	178813898	27	27	1.0	27	27	1.0
chr2	178813902	26	26	1.0	24	24	1.0
chr2	178814182	22	23	0.9565217391304348	17	25	0.68
chr2	178814233	22	24	0.9166666666666666	23	24	0.9583333333333334
chr2	178814451	24	24	1.0	23	23	1.0
chr2	178814455	25	25	1.0	23	23	1.0
chr2	178814621	0	11	0.0	0	10	0.0
chr2	178814713	16	21	0.7619047619047619	13	19	0.6842105263157895
chr2	178814812	28	28	1.0	21	22	0.9545454545454546
chr2	178815082	18	19	0.9473684210526315	14	15	0.9333333333333333
chr2	178815565	14	15	0.9333333333333333	11	15	0.7333333333333333
chr2	178815615	11	17	0.6470588235294118	8	13	0.6153846153846154
chr2	178815644	17	17	1.0	20	21	0.9523809523809523
chr2	178816105	26	27	0.9629629629629629	19	21	0.9047619047619048
chr2	178816374	25	26	0.9615384615384616	17	22	0.7727272727272727
chr2	178816472	24	27	0.8888888888888888	15	17	0.8823529411764706
chr2	178816613	14	17	0.8235294117647058	13	14	0.9285714285714286
chr2	178816639	22	23	0.9565217391304348	24	25	0.96
chr2	178816646	21	22	0.9545454545454546	22	23	0.9565217391304348
chr2	178816848	14	22	0.6363636363636364	8	22	0.36363636363636365
chr2	178817660	4	22	0.18181818181818182	7	22	0.3181818181818182
chr2	178817732	7	21	0.3333333333333333	3	17	0.17647058823529413
chr2	178817950	21	21	1.0	15	16	0.9375
chr2	178817990	28	31	0.9032258064516129	20	20	1.0
chr2	178818081	31	34	0.9117647058823529	23	23	1.0
chr2	178818091	30	33	0.9090909090909091	23	23	1.0
chr2	178818128	24	25	0.96	14	18	0.7777777777777778
chr2	178818816	21	23	0.9130434782608695	15	19	0.7894736842105263
chr2	178818918	17	31	0.5483870967741935	7	19	0.3684210526315789
chr2	178819135	0	15	0.0	0	10	0.0
chr2	178819150	26	27	0.9629629629629629	18	21	0.8571428571428571
chr2	178820111	1	16	0.0625	0	15	0.0
chr2	178820228	4	22	0.18181818181818182	6	20	0.3
chr2	178820290	0	26	0.0	1	17	0.058823529411764705
chr2	178820372	6	27	0.2222222222222222	6	24	0.25
chr2	178820420	14	15	0.9333333333333333	5	11	0.45454545454545453
chr2	178820845	19	22	0.8636363636363636	19	20	0.95
chr2	178821518	21	26	0.8076923076923077	15	17	0.8823529411764706
chr2	178821956	24	29	0.8275862068965517	18	20	0.9
chr2	178822149	15	18	0.8333333333333334	14	17	0.8235294117647058
chr2	178822172	25	26	0.9615384615384616	23	24	0.9583333333333334
chr2	178822244	17	20	0.85	18	20	0.9
chr2	178822311	26	27	0.9629629629629629	21	22	0.9545454545454546
chr2	178822729	15	18	0.8333333333333334	22	22	1.0
chr2	178823144	20	20	1.0	16	17	0.9411764705882353
chr2	178823471	16	19	0.8421052631578947	21	21	1.0
chr2	178823630	27	29	0.9310344827586207	20	23	0.8695652173913043
chr2	178823962	24	25	0.96	22	23	0.9565217391304348
chr2	178824088	20	23	0.8695652173913043	21	24	0.875
chr2	178824247	19	20	0.95	19	20	0.95
chr2	178824263	25	26	0.9615384615384616	26	26	1.0
chr2	178824368	17	23	0.7391304347826086	13	21	0.6190476190476191
chr2	178824396	25	26	0.9615384615384616	21	23	0.9130434782608695
chr2	178824532	15	22	0.6818181818181818	14	19	0.7368421052631579
chr2	178824542	12	17	0.7058823529411765	12	17	0.7058823529411765
chr2	178824574	20	22	0.9090909090909091	22	22	1.0
chr2	178824596	21	24	0.875	19	22	0.8636363636363636
chr2	178824613	20	21	0.9523809523809523	24	25	0.96
chr2	178824910	20	20	1.0	24	24	1.0
chr2	178825140	22	22	1.0	19	22	0.8636363636363636
chr2	178825505	11	21	0.5238095238095238	10	15	0.6666666666666666
chr2	178825676	21	21	1.0	21	21	1.0
chr2	178826257	19	19	1.0	25	27	0.9259259259259259
chr2	178826281	17	20	0.85	19	21	0.9047619047619048
chr2	178826872	19	21	0.9047619047619048	25	27	0.9259259259259259
chr2	178827293	14	18	0.7777777777777778	11	19	0.5789473684210527
chr2	178827510	1	18	0.05555555555555555	2	14	0.14285714285714285
chr2	178827848	28	32	0.875	19	24	0.7916666666666666
chr2	178827954	21	24	0.875	17	20	0.85
chr2	178828022	15	25	0.6	15	21	0.7142857142857143
chr2	178828137	10	20	0.5	16	21	0.7619047619047619
chr2	178828206	10	19	0.5263157894736842	9	14	0.6428571428571429
chr2	178828224	6	29	0.20689655172413793	4	18	0.2222222222222222
chr2	178828288	19	30	0.6333333333333333	20	27	0.7407407407407407
chr2	178828297	20	29	0.6896551724137931	19	26	0.7307692307692307
chr2	178828304	18	28	0.6428571428571429	19	26	0.7307692307692307
chr2	178828588	13	15	0.8666666666666667	14	16	0.875
chr2	178828609	24	25	0.96	25	28	0.8928571428571429
chr2	178828746	24	25	0.96	22	24	0.9166666666666666
chr2	178828780	20	24	0.8333333333333334	23	27	0.8518518518518519
chr2	178829047	4	19	0.21052631578947367	10	17	0.5882352941176471
chr2	178829305	4	17	0.23529411764705882	11	19	0.5789473684210527
chr2	178829654	18	24	0.75	15	19	0.7894736842105263
chr2	178829691	24	24	1.0	20	21	0.9523809523809523
chr2	178830070	13	26	0.5	20	28	0.7142857142857143
chr2	178830155	11	18	0.6111111111111112	9	15	0.6
chr2	178830283	10	18	0.5555555555555556	11	19	0.5789473684210527
chr2	178830416	9	17	0.5294117647058824	9	13	0.6923076923076923
chr2	178830667	24	24	1.0	15	19	0.7894736842105263
chr2	178830692	22	23	0.9565217391304348	22	23	0.9565217391304348
chr2	178830954	16	26	0.6153846153846154	9	14	0.6428571428571429
chr2	178831372	9	24	0.375	10	22	0.45454545454545453
chr2	178831724	22	26	0.8461538461538461	21	22	0.9545454545454546
chr2	178832114	18	20	0.9	16	16	1.0
chr2	178832168	6	16	0.375	14	21	0.6666666666666666
chr2	178832235	20	23	0.8695652173913043	18	20	0.9
chr2	178832397	8	17	0.47058823529411764	12	18	0.6666666666666666
chr2	178832626	27	27	1.0	23	25	0.92
chr2	178832996	23	24	0.9583333333333334	21	23	0.9130434782608695
chr2	178833216	13	18	0.7222222222222222	22	22	1.0
chr2	178833479	18	19	0.9473684210526315	26	26	1.0
chr2	178833592	11	14	0.7857142857142857	13	18	0.7222222222222222
chr2	178833646	28	29	0.9655172413793104	29	29	1.0
chr2	178833655	25	26	0.9615384615384616	29	29	1.0
chr2	178833680	15	16	0.9375	22	23	0.9565217391304348
chr2	178833846	20	21	0.9523809523809523	26	26	1.0
chr2	178833867	28	29	0.9655172413793104	25	26	0.9615384615384616
chr2	178834000	30	31	0.967741935483871	25	26	0.9615384615384616
chr2	178834115	25	25	1.0	27	29	0.9310344827586207
chr2	178834118	27	27	1.0	27	29	0.9310344827586207
chr2	178834216	23	23	1.0	29	30	0.9666666666666667
chr2	178834273	20	24	0.8333333333333334	22	25	0.88
chr2	178834300	23	25	0.92	30	30	1.0
chr2	178834303	22	24	0.9166666666666666	29	29	1.0
chr2	178834320	15	18	0.8333333333333334	21	22	0.9545454545454546
chr2	178834339	25	26	0.9615384615384616	27	29	0.9310344827586207
chr2	178834370	19	19	1.0	19	21	0.9047619047619048
chr2	178834648	20	23	0.8695652173913043	23	25	0.92
chr2	178834714	27	28	0.9642857142857143	27	28	0.9642857142857143
chr2	178834775	17	19	0.8947368421052632	22	23	0.9565217391304348
chr2	178834856	26	27	0.9629629629629629	24	27	0.8888888888888888
chr2	178834894	15	16	0.9375	24	25	0.96
chr2	178835506	12	22	0.5454545454545454	20	26	0.7692307692307693
chr2	178835619	21	22	0.9545454545454546	25	26	0.9615384615384616
chr2	178835658	23	23	1.0	28	29	0.9655172413793104
chr2	178835663	24	24	1.0	28	29	0.9655172413793104
chr2	178836435	13	16	0.8125	17	22	0.7727272727272727
chr2	178837017	22	25	0.88	21	24	0.875
chr2	178837052	22	26	0.8461538461538461	20	24	0.8333333333333334
chr2	178837108	13	16	0.8125	10	18	0.5555555555555556
chr2	178837181	15	22	0.6818181818181818	11	16	0.6875
chr2	178837302	16	18	0.8888888888888888	17	25	0.68
chr2	178837399	22	24	0.9166666666666666	25	25	1.0
chr2	178837647	16	18	0.8888888888888888	24	27	0.8888888888888888
chr2	178837691	23	24	0.9583333333333334	21	26	0.8076923076923077
chr2	178837835	15	19	0.7894736842105263	13	16	0.8125
chr2	178837882	2	12	0.16666666666666666	11	16	0.6875
chr2	178837905	18	22	0.8181818181818182	19	24	0.7916666666666666
chr2	178838185	8	11	0.7272727272727273	11	11	1.0
chr2	178838285	18	18	1.0	17	18	0.9444444444444444
chr2	178838416	16	17	0.9411764705882353	13	16	0.8125
chr2	178838917	21	22	0.9545454545454546	16	17	0.9411764705882353
chr2	178838964	24	25	0.96	19	21	0.9047619047619048
chr2	178839081	14	19	0.7368421052631579	9	17	0.5294117647058824
chr2	178839140	17	21	0.8095238095238095	17	19	0.8947368421052632
chr2	178839272	25	27	0.9259259259259259	25	27	0.9259259259259259
chr2	178839282	25	27	0.9259259259259259	25	27	0.9259259259259259
chr2	178839521	25	27	0.9259259259259259	25	25	1.0
chr2	178839527	26	28	0.9285714285714286	25	25	1.0
chr2	178839533	26	28	0.9285714285714286	25	25	1.0
chr2	178839574	22	24	0.9166666666666666	24	25	0.96
chr2	178839628	17	18	0.9444444444444444	14	18	0.7777777777777778
chr2	178839701	16	17	0.9411764705882353	20	20	1.0
chr2	178839828	16	18	0.8888888888888888	17	19	0.8947368421052632
chr2	178839845	11	12	0.9166666666666666	19	20	0.95
chr2	178840263	19	20	0.95	21	23	0.9130434782608695
chr2	178840617	7	9	0.7777777777777778	21	21	1.0
chr2	178840636	12	17	0.7058823529411765	19	25	0.76
chr2	178841222	17	19	0.8947368421052632	22	26	0.8461538461538461
chr2	178841402	10	12	0.8333333333333334	18	23	0.782608695652174
chr2	178841502	13	18	0.7222222222222222	18	22	0.8181818181818182
chr2	178841597	12	12	1.0	13	14	0.9285714285714286
chr2	178841712	14	17	0.8235294117647058	18	20	0.9
chr2	178841820	16	17	0.9411764705882353	19	21	0.9047619047619048
chr2	178841869	22	22	1.0	22	23	0.9565217391304348
chr2	178841878	23	23	1.0	22	23	0.9565217391304348
chr2	178841911	20	23	0.8695652173913043	23	25	0.92
chr2	178842791	11	12	0.9166666666666666	14	16	0.875
chr2	178842948	8	10	0.8	9	16	0.5625
chr2	178843154	20	21	0.9523809523809523	19	20	0.95
chr2	178843189	15	16	0.9375	21	22	0.9545454545454546
chr2	178843403	16	21	0.7619047619047619	16	24	0.6666666666666666
chr2	178843517	8	18	0.4444444444444444	11	19	0.5789473684210527
chr2	178843912	13	13	1.0	25	25	1.0
chr2	178844292	17	19	0.8947368421052632	20	21	0.9523809523809523
chr2	178844383	19	20	0.95	21	23	0.9130434782608695
chr2	178844474	19	23	0.8260869565217391	16	19	0.8421052631578947
chr2	178844565	16	17	0.9411764705882353	19	22	0.8636363636363636
chr2	178844812	10	13	0.7692307692307693	12	16	0.75
chr2	178845031	17	19	0.8947368421052632	18	18	1.0
chr2	178845195	13	17	0.7647058823529411	20	23	0.8695652173913043
chr2	178845405	17	23	0.7391304347826086	16	22	0.7272727272727273
chr2	178845715	13	16	0.8125	13	19	0.6842105263157895
chr2	178846348	14	16	0.875	19	21	0.9047619047619048
chr2	178846523	16	16	1.0	17	19	0.8947368421052632
chr2	178846582	11	16	0.6875	14	17	0.8235294117647058
chr2	178846802	6	12	0.5	15	21	0.7142857142857143
chr2	178846846	23	23	1.0	22	24	0.9166666666666666
chr2	178847049	20	20	1.0	23	26	0.8846153846153846
chr2	178847058	22	22	1.0	22	23	0.9565217391304348
chr2	178847256	20	23	0.8695652173913043	22	24	0.9166666666666666
chr2	178847299	18	19	0.9473684210526315	23	23	1.0
chr2	178847386	21	23	0.9130434782608695	20	23	0.8695652173913043
chr2	178847462	23	24	0.9583333333333334	20	24	0.8333333333333334
chr2	178847471	21	22	0.9545454545454546	19	23	0.8260869565217391
